 time energy energy_var energy_MC zPol zPol_var zPol_MC zz zz_var zz_MC xPol xPol_var xPol_MC tdvpErr tdvpRes dt
219 9.02243504773833 1.2453232547234623 18.28906622402517 0.0 0.24171344155258867 0.15116860664324994 0.0 0.5757527257877333 0.22530686327878474 0.0 -0.07783270342021639 0.0714416649375983 0.0 0.5800705557250698 5.8406274405130835e-06 0.017248406753590132
220 9.056931861245511 1.2453224514532661 18.252757096657035 0.0 0.24186715084911203 0.15269974957761487 0.0 0.5807567242657939 0.22592418209577197 0.0 -0.07783265321582913 0.07129983240881654 0.0 0.5799440784688416 7.818194603698433e-06 0.017407165215191544
221 9.091746191675895 1.2453220895454742 18.224224131053305 0.0 0.24200796245787176 0.1542674959188441 0.0 0.5856730184317012 0.22665617085112405 0.0 -0.07783263059659215 0.07118837551192697 0.0 0.5799970041508031 5.39459710458377e-06 0.018143000814681887
222 9.128032193305259 1.2453196609075199 18.20130630133368 0.0 0.24213045906634678 0.15593388574042122 0.0 0.5906527152949974 0.227583428287145 0.0 -0.07783247880671999 0.07109885273958468 0.0 0.58016076955162 6.91090919976774e-06 0.017916852789090887
223 9.16386589888344 1.2453105610762107 18.183974298231227 0.0 0.24222463275683878 0.15761410836325046 0.0 0.5954189504117025 0.22870596347738945 0.0 -0.07783191006726317 0.07103114960246575 0.0 0.5803658015537871 7.962468009367659e-06 0.01631355022906252
224 9.196492999341565 1.2452853414507636 18.171564922291928 0.0 0.2422866644630038 0.1591738671564438 0.0 0.5996207379000892 0.2299398321175306 0.0 -0.07783033384067273 0.07098267547770284 0.0 0.5805667772439214 8.612812492863257e-06 0.0116999207866466
225 9.219892840914858 1.2452628480354613 18.1640326352978 0.0 0.2423196579920796 0.16030721677706336 0.0 0.6025472892922155 0.23096368213546753 0.0 -0.07782892800221633 0.07095325248163202 0.0 0.5805536259141117 9.068989346240486e-06 0.007134667472412142
226 9.234162175859682 1.2452575050469372 18.159829585820532 0.0 0.24233526814117204 0.16100446327455759 0.0 0.6042957564576856 0.23165011809064945 0.0 -0.07782859406543356 0.07093683431961145 0.0 0.5802976570697839 9.375264262399606e-06 0.012000359708687848
227 9.258162895277058 1.245282020014431 18.15324771991989 0.0 0.24234820626904885 0.1621933653656399 0.0 0.6071783650700678 0.23292060078874485 0.0 -0.07783012625090194 0.07091112390593705 0.0 0.579625949404494 9.53956485405739e-06 0.012362698233577512
228 9.282888291744213 1.2453614046137376 18.14733181272485 0.0 0.2423456881101682 0.16343778474944734 0.0 0.6100692855564938 0.23439006424189623 0.0 -0.0778350877883586 0.07088801489345645 0.0 0.5797580778508311 9.142680624647202e-06 0.01547642241704591
229 9.313841136578306 1.2454418402197478 18.14097955623554 0.0 0.24231886219420928 0.16502103359816558 0.0 0.6135683561168679 0.23646393195759893 0.0 -0.07784011501373421 0.07086320139154505 0.0 0.580615123037938 8.887071798603638e-06 0.017118402758681345
230 9.348077942095667 1.2454826710355273 18.134663675408852 0.0 0.24225722512964584 0.16680434515504428 0.0 0.6172779199815083 0.23907294881510066 0.0 -0.07784266693972045 0.07083852998206583 0.0 0.5816466513983337 9.332853874083905e-06 0.019155373163945215
231 9.386388688423558 1.2455067996226172 18.12773342485111 0.0 0.2421410333258991 0.16884163146212977 0.0 0.6212208144193225 0.2423953281516781 0.0 -0.0778441749764136 0.07081145869082467 0.0 0.5826192478926305 5.805496324656455e-06 0.017868229259684166
